label,origin_pred,pred_eps=8.0
26,82,82
92,62,62
47,59,59
84,84,55
29,29,51
51,51,92
44,38,38
45,26,26
60,60,60
34,34,29
97,97,37
1,1,67
93,93,97
97,97,37
19,51,51
19,97,97
92,62,62
69,80,80
65,88,88
95,95,30
78,44,44
5,40,40
34,34,88
76,76,76
25,93,93
50,74,74
30,30,30
69,69,36
59,59,49
34,88,88
77,77,51
46,98,98
66,66,75
31,31,31
73,73,30
87,87,10
90,90,4
18,18,9
6,88,88
38,38,88
81,81,13
25,25,5
81,90,90
64,64,78
70,39,39
37,17,17
76,76,76
31,97,97
0,0,0
90,90,81
32,1,1
5,5,5
56,96,96
41,41,41
80,43,43
5,5,25
52,47,47
51,14,14
25,25,25
20,11,11
61,61,22
98,98,35
20,20,9
32,32,14
35,64,22
5,87,87
72,30,30
61,61,16
43,42,42
58,58,13
36,92,92
99,99,78
60,60,60
70,70,70
38,74,74
59,96,96
26,95,95
56,56,59
78,89,89
83,83,45
23,23,73
52,47,47
32,32,15
54,54,92
33,33,88
61,10,10
49,31,31
53,53,0
15,15,15
50,74,74
3,95,95
12,85,85
86,86,14
55,66,66
58,58,58
5,5,8
30,30,95
26,72,72
10,70,70
0,0,10
11,46,46
9,57,57
33,33,87
53,53,53
33,33,89
94,94,94
46,91,91
99,99,44
34,34,36
1,1,0
17,17,76
63,63,80
69,69,69
66,66,79
37,37,45
67,67,95
40,40,40
93,93,67
24,24,24
82,82,82
23,23,97
30,30,91
66,66,75
30,67,67
11,2,2
11,11,35
94,94,9
88,88,88
37,76,76
29,43,43
46,35,35
95,95,95
54,54,54
41,41,41
6,6,26
19,24,24
22,22,22
3,19,19
32,93,93
55,15,15
53,53,53
72,72,21
33,82,82
20,20,12
63,63,29
12,87,87
64,63,63
23,23,69
22,10,10
75,75,75
8,79,79
33,47,47
66,66,75
55,55,4
72,72,15
73,91,91
84,84,44
13,81,81
96,96,7
65,38,38
22,22,41
0,0,10
19,41,41
80,31,31
23,23,67
85,85,15
68,68,12
86,86,9
37,37,17
81,39,99
35,98,98
98,6,6
8,8,59
23,60,60
76,76,16
74,74,64
89,89,33
60,60,33
69,69,69
96,59,59
32,14,14
29,29,29
64,55,55
9,9,86
16,86,86
0,0,57
74,32,32
17,65,65
54,27,27
62,62,70
6,93,93
34,34,88
65,64,64
8,17,17
46,65,65
67,49,49
53,53,53
23,76,76
78,78,7
61,22,22
26,26,34
64,1,1
25,25,87
70,70,15
96,96,47
67,67,93
22,22,86
45,50,50
65,84,84
96,59,93
79,79,24
23,23,49
76,76,76
26,45,45
57,39,39
16,5,5
64,38,38
34,38,38
82,82,82
66,66,34
83,53,53
72,30,30
71,33,33
9,9,16
60,60,68
35,2,2
43,88,88
29,29,31
93,4,4
58,41,41
94,94,40
5,81,81
83,83,53
92,62,62
26,51,70
39,39,39
86,86,22
93,27,27
16,16,66
85,85,13
27,99,99
76,32,32
89,69,69
42,42,33
18,18,80
14,6,6
4,74,74
73,67,67
71,23,23
20,87,87
20,20,8
16,89,89
51,51,51
88,88,14
5,5,81
25,25,25
64,97,97
59,12,12
77,77,80
22,22,98
3,77,77
68,60,60
28,28,18
44,44,7
13,13,28
73,73,73
98,98,50
52,47,47
44,72,72
99,99,99
17,49,49
31,80,4
50,74,74
87,9,9
44,44,26
85,85,58
58,58,13
57,53,53
45,45,86
28,94,94
5,19,19
11,11,2
81,22,22
46,32,32
67,93,93
96,47,47
69,69,40
19,77,77
55,72,72
75,75,75
31,31,80
97,66,66
66,51,51
51,29,29
71,71,60
29,29,50
4,63,63
89,17,17
99,99,78
67,67,44
39,99,99
52,47,47
59,59,49
12,4,4
96,33,33
16,90,90
36,36,36
64,64,34
27,59,59
81,81,13
37,37,37
11,46,46
85,85,89
50,97,97
35,31,31
78,78,66
6,6,54
72,93,93
70,70,54
74,74,7
42,42,14
0,0,0
41,41,41
39,39,7
87,86,86
80,80,93
44,44,18
47,47,47
95,95,86
10,50,50
21,21,21
63,63,63
55,72,72
69,69,90
20,20,20
85,85,85
78,92,92
23,63,63
13,13,89
92,92,34
98,98,87
84,84,84
75,75,21
10,4,4
4,50,50
52,52,63
55,95,95
61,10,10
89,89,14
57,57,57
50,50,42
42,27,27
40,26,26
91,91,73
88,88,16
73,28,28
49,49,76
20,20,20
2,54,54
16,16,16
26,45,45
91,91,91
88,88,88
85,85,89
28,28,15
27,23,23
83,53,53
54,54,54
65,16,16
71,69,69
77,77,54
13,13,58
56,56,59
76,17,17
37,17,17
3,21,21
72,72,55
63,34,34
46,46,21
75,75,3
90,90,85
26,26,19
60,33,33
49,49,17
50,74,74
15,60,17
2,25,25
78,78,99
94,94,94
86,86,16
25,25,5
11,40,40
13,90,90
4,4,93
40,65,65
47,59,59
44,27,27
90,90,68
95,95,55
78,93,93
7,7,7
78,64,64
39,39,86
40,40,15
69,69,73
72,95,95
64,38,38
47,96,96
60,60,60
78,66,66
36,36,50
75,75,15
36,36,50
82,60,60
88,88,88
38,26,26
36,36,92
81,81,89
72,72,77
50,30,30
2,2,40
52,52,47
68,68,78
44,44,99
6,45,45
53,53,53
56,56,56
32,67,67
46,97,97
34,34,34
83,57,98
74,21,21
19,15,15
43,38,38
77,77,57
87,94,94
26,26,29
63,63,29
5,71,71
79,79,26
85,85,12
38,38,74
80,7,26
59,59,59
5,5,84
73,99,99
32,32,32
15,92,92
24,66,23
93,93,4
2,86,86
88,88,88
49,49,49
11,11,46
38,19,15
62,62,70
7,7,78
6,6,14
61,61,61
27,27,84
5,5,12
41,41,86
37,25,25
10,84,84
43,43,97
69,67,67
21,21,63
73,95,95
68,68,12
88,88,42
10,22,22
65,57,57
4,4,50
47,96,96
59,59,52
20,20,5
35,26,26
2,54,54
88,88,88
83,9,9
72,26,26
4,72,72
3,63,63
60,60,39
82,82,96
61,22,22
68,68,60
92,6,6
22,70,70
84,84,5
87,87,87
32,67,67
91,91,40
38,38,64
36,36,1
9,9,9
63,63,74
57,83,83
50,50,26
97,66,66
27,32,32
34,34,34
69,69,67
1,40,40
82,82,33
13,12,12
84,16,16
15,15,15
97,27,27
22,22,10
27,59,59
18,18,44
79,79,44
98,21,21
74,74,50
97,97,97
13,58,58
78,72,72
88,39,39
98,35,35
78,44,45
5,87,87
4,32,32
17,17,37
60,60,60
44,44,79
69,15,15
53,53,53
37,37,90
82,82,82
44,18,18
3,98,98
24,24,24
27,75,75
6,6,14
38,38,80
35,46,46
21,21,21
0,0,53
16,16,22
84,84,84
11,21,21
41,87,87
98,53,53
89,89,89
99,78,78
31,31,31
46,46,34
68,68,33
47,59,59
47,52,52
11,35,35
95,95,72
70,70,92
23,23,69
58,58,89
50,21,21
27,44,44
8,8,99
47,52,52
27,55,55
3,4,4
68,68,90
53,53,62
34,34,65
68,68,33
96,59,59
53,53,83
19,15,15
70,70,62
21,21,98
90,89,89
11,35,35
21,21,19
4,74,74
1,1,26
53,53,57
29,29,93
93,98,95
14,14,18
91,91,91
71,23,23
88,88,42
98,98,46
89,89,17
27,27,66
71,71,60
64,50,50
94,94,87
61,61,10
20,91,91
83,83,70
3,97,97
38,42,42
99,99,99
5,5,87
11,46,46
84,84,50
88,74,74
6,6,7
67,67,14
5,5,87
31,31,31
65,66,66
59,96,96
30,30,30
97,97,66
64,77,43
46,11,11
22,22,22
51,51,93
25,25,26
18,77,77
78,78,21
56,37,37
88,88,45
24,24,7
5,87,87
22,22,16
15,15,66
67,99,99
15,15,64
2,35,35
60,23,23
41,41,86
11,2,97
70,70,62
76,76,17
81,19,19
89,89,26
24,85,85
30,73,73
50,42,42
0,0,57
75,75,75
63,65,65
9,16,16
36,88,88
20,20,20
7,15,15
74,74,50
24,24,45
73,73,76
32,93,93
35,98,98
82,82,62
87,87,87
31,31,52
14,14,18
73,42,42
47,96,96
65,65,32
77,77,4
51,93,93
61,61,10
30,95,95
32,46,46
66,66,75
29,29,29
97,38,38
16,16,86
0,0,10
82,82,63
43,80,80
23,23,67
89,89,89
9,9,19
16,16,21
68,68,68
2,35,35
45,71,71
44,27,74
23,73,73
38,65,65
56,51,51
40,40,86
35,98,98
73,74,74
0,0,0
88,88,97
23,71,71
7,92,92
42,88,88
77,16,16
9,98,98
35,64,64
96,33,33
83,92,92
94,9,9
3,7,7
90,90,90
75,39,39
38,69,79
14,89,89
71,60,60
36,80,80
3,42,42
78,33,33
21,21,21
13,13,89
48,22,22
83,83,0
50,44,44
79,79,38
55,24,24
33,33,33
21,21,21
60,60,60
8,8,8
84,84,19
92,54,54
6,97,97
51,63,63
25,87,87
27,27,90
86,86,86
27,44,44
8,59,59
21,21,72
12,89,89
44,44,26
75,66,66
27,88,88
50,50,51
80,80,26
54,54,6
94,94,20
48,48,41
41,41,41
53,87,87
14,14,22
55,30,30
53,53,26
12,85,85
7,79,79
46,14,14
95,95,72
38,95,95
67,67,93
0,0,0
72,59,59
11,46,46
27,85,85
1,34,34
73,73,91
25,74,74
47,47,96
42,97,97
75,32,32
81,13,13
69,69,57
10,55,55
24,95,95
87,87,40
35,98,98
69,69,87
86,39,39
59,30,30
84,88,88
63,31,31
86,87,87
23,23,33
82,82,62
14,14,14
10,16,16
26,26,20
62,54,54
6,6,63
10,40,40
17,17,17
76,76,80
56,56,76
63,74,74
85,85,81
99,15,15
64,64,38
7,24,24
42,42,42
24,24,24
13,81,81
6,6,99
37,81,81
16,87,87
33,17,17
48,82,82
44,44,27
80,66,66
19,19,65
82,82,82
46,66,66
33,33,33
31,31,38
86,86,55
59,49,49
3,21,21
9,9,9
57,57,36
54,28,28
43,43,34
35,2,2
93,93,4
62,62,62
88,88,42
64,93,93
78,78,27
45,89,70
36,72,72
1,1,1
43,43,42
34,36,36
71,71,76
87,9,9
39,39,81
18,41,41
57,57,24
67,67,93
4,21,21
73,99,99
41,41,48
76,32,32
73,72,72
43,24,24
94,94,94
25,81,81
63,39,39
71,71,60
15,15,43
52,47,47
38,38,64
30,30,91
64,21,21
30,73,73
23,23,71
35,2,2
74,74,66
36,36,36
76,76,12
96,47,47
17,17,37
31,88,88
76,76,17
88,37,37
3,98,98
63,63,64
2,2,46
77,77,93
49,49,49
92,70,70
17,17,81
80,88,88
89,89,34
3,31,31
88,88,34
26,26,89
41,41,75
79,79,38
32,32,55
62,6,6
55,64,64
20,20,5
98,98,2
26,26,26
17,17,76
1,1,91
32,36,50
43,43,50
85,85,82
72,90,90
59,52,52
24,24,7
13,13,89
31,21,32
14,54,54
42,66,66
40,75,75
33,33,81
20,20,20
68,68,60
23,23,97
62,54,54
24,24,21
55,72,72
10,78,78
22,61,61
70,70,70
79,79,64
73,73,72
45,45,74
84,84,5
9,9,16
70,70,54
96,52,52
97,97,64
33,33,96
67,67,30
21,21,97
90,90,37
62,65,56
57,57,72
25,25,87
54,54,54
69,95,95
40,46,46
41,41,25
93,52,52
9,9,83
83,26,26
7,54,54
25,57,57
13,13,13
90,90,85
16,16,87
12,12,93
48,48,48
50,74,74
37,37,17
49,49,59
60,60,68
36,36,94
37,90,90
39,39,33
65,21,21
91,91,26
70,45,45
90,90,90
99,26,26
10,99,99
4,74,74
21,86,86
48,48,8
36,36,70
31,29,29
66,66,48
5,45,45
92,54,54
93,77,77
60,60,79
50,74,74
93,32,32
28,27,27
49,49,95
32,32,73
79,79,79
98,98,21
86,86,86
30,73,73
64,26,26
18,44,44
44,80,80
13,13,45
99,99,95
27,27,4
69,9,9
87,87,16
6,6,93
22,86,86
50,10,10
90,58,58
71,71,23
20,16,16
91,91,33
90,17,17
71,71,71
49,49,33
42,59,59
57,57,67
20,20,25
63,63,29
67,67,93
12,93,87
91,91,91
39,39,23
20,44,44
73,30,30
52,52,96
69,69,87
56,56,59
10,28,28
51,93,93
44,44,6
62,54,54
62,45,45
43,43,43
30,95,95
6,82,82
99,99,95
35,80,80
79,79,38
35,46,46
9,40,40
20,95,95
79,79,79
15,15,72
87,87,86
37,37,12
20,91,91
60,60,60
33,33,33
67,67,32
92,64,64
73,99,18
88,34,34
38,93,93
90,90,81
70,70,83
77,77,77
84,44,44
16,16,86
18,78,78
80,19,19
51,70,70
42,42,68
68,68,12
18,80,80
24,41,41
19,55,55
6,6,18
57,83,83
21,21,75
42,42,97
39,39,39
10,10,7
20,20,20
9,86,86
4,19,19
51,1,1
1,1,70
14,14,2
53,53,53
7,14,14
60,60,60
53,53,53
90,90,81
43,42,82
62,62,62
38,15,15
76,76,76
84,84,87
46,46,32
32,32,45
54,45,26
34,80,80
29,44,44
65,32,32
72,4,4
65,14,14
10,16,16
25,44,44
7,7,14
48,48,70
90,90,81
94,94,94
42,4,4
4,72,67
55,27,27
99,7,7
68,68,12
6,6,8
24,91,91
82,82,32
43,42,42
71,49,49
31,31,15
75,99,99
26,26,45
49,49,49
98,98,46
25,25,20
62,54,6
73,1,1
2,21,21
81,81,89
99,99,95
11,11,11
31,31,89
82,82,82
56,56,79
3,3,4
88,42,42
62,92,92
8,8,8
73,93,93
20,20,84
44,12,12
80,63,63
89,89,89
0,0,53
23,23,71
16,16,16
96,96,33
24,19,19
26,91,91
93,67,67
6,24,24
53,53,83
93,99,99
19,4,4
49,49,96
11,2,2
45,33,33
27,93,93
26,99,99
82,82,53
84,84,46
28,72,72
1,1,93
56,88,88
26,79,79
57,57,57
60,60,60
18,7,7
55,91,91
71,23,23
56,56,93
47,52,52
21,21,21
36,80,80
9,9,5
41,27,27
24,24,7
75,75,75
5,87,87
32,32,98
12,12,12
57,57,57
84,84,5
76,76,73
65,32,32
12,12,60
21,21,93
23,33,33
76,76,76
29,29,29
57,57,57
75,75,75
32,32,32
25,25,45
96,52,52
56,56,45
49,49,17
8,8,8
19,31,21
98,95,95
39,39,57
71,71,71
46,98,98
3,3,15
41,65,65
64,88,88
37,60,60
8,8,16
13,25,25
99,99,78
31,3,3
35,11,11
52,52,47
73,73,32
89,89,8
2,2,35
54,14,78
97,97,42
73,73,95
95,95,71
1,18,18
12,27,27
0,57,57
51,77,77
23,23,60
73,30,30
72,72,4
83,53,53
74,64,38
1,1,1
12,12,37
38,38,66
51,51,42
29,4,4
77,50,50
44,44,93
18,98,98
10,28,28
16,22,22
43,60,60
0,0,1
7,45,45
70,62,62
17,17,17
3,74,74
6,44,44
83,70,54
65,65,32
0,0,10
46,45,45
85,85,41
62,62,62
18,18,80
81,89,89
40,40,59
48,48,48
4,47,47
2,36,66
21,21,66
24,74,74
95,95,95
53,53,62
89,89,48
50,97,64
35,11,11
98,35,35
32,32,92
58,58,13
97,80,80
56,59,59
78,78,77
60,71,71
79,79,7
84,41,41
28,28,28
46,98,2
90,90,81
43,42,42
9,83,83
42,42,45
84,96,96
59,52,52
27,88,88
17,17,15
62,53,53
23,23,49
31,31,19
11,40,45
48,48,8
82,62,62
87,76,76
28,5,5
14,18,18
99,99,99
13,87,87
66,15,15
35,2,2
42,95,95
20,20,20
2,64,64
16,9,9
68,90,90
23,23,23
93,93,32
79,79,54
87,87,87
41,41,41
2,86,40
96,96,74
39,39,76
49,49,33
57,53,53
96,96,52
12,12,12
38,19,19
65,38,66
39,39,39
93,93,73
83,18,18
32,32,93
19,85,85
8,8,8
53,53,83
69,69,69
72,4,4
23,23,49
29,75,75
43,15,15
88,66,66
11,11,2
96,96,33
62,62,50
54,79,79
2,32,32
73,73,67
34,34,19
48,48,8
34,38,38
34,34,88
94,94,94
88,88,34
67,67,32
71,71,23
97,65,65
7,24,24
35,11,11
77,80,80
95,30,30
44,29,29
45,45,45
27,44,44
80,80,31
84,9,9
99,99,20
52,52,96
92,70,70
70,51,51
16,16,9
88,88,31
25,70,70
58,89,89
79,18,18
54,92,92
73,73,93
50,40,40
47,52,52
51,63,63
78,78,99
26,45,45
50,50,24
17,68,68
86,86,40
72,54,54
87,87,86
34,34,44
47,47,56
25,46,77
72,72,55
29,29,29
95,95,72
86,94,94
92,1,1
78,78,27
3,3,21
28,28,40
58,58,13
66,66,97
78,82,82
38,31,31
22,78,78
66,66,75
95,95,30
45,1,1
97,97,38
65,65,77
54,15,15
71,42,12
70,70,92
80,93,93
85,85,93
28,28,87
41,41,41
71,71,60
64,74,74
75,99,99
90,90,81
7,24,24
37,37,19
23,23,23
54,22,22
84,38,38
86,6,6
8,48,41
22,22,22
51,51,51
75,75,95
26,26,87
11,25,25
3,81,81
46,46,35
64,64,66
92,62,62
55,98,98
39,39,39
66,85,85
86,86,16
85,85,52
0,53,53
8,8,48
27,38,8
57,53,62
13,81,81
94,94,94
40,40,28
61,10,10
94,94,94
17,17,12
11,32,32
1,1,34
4,55,55
49,49,76
77,4,4
0,0,0
1,93,93
80,26,26
48,48,41
39,39,22
55,72,72
38,38,75
12,12,12
35,35,46
12,12,37
78,14,14
87,87,16
11,46,46
0,0,0
95,95,73
90,90,90
10,10,93
88,5,5
10,10,16
97,97,66
48,48,85
63,63,63
51,88,88
52,47,47
47,47,96
85,85,71
69,93,93
65,21,90
81,81,13
30,30,73
51,51,51
69,69,12
28,28,80
4,4,93
31,4,4
97,97,74
48,86,86
64,64,66
80,65,65
0,0,82
0,10,10
5,36,36
45,45,6
13,13,81
90,89,89
85,32,32
56,56,12
51,51,74
34,66,63
44,83,83
91,91,45
85,85,85
56,56,56
10,5,5
46,98,98
93,93,91
77,77,77
81,13,13
82,82,82
18,44,44
66,66,26
56,56,56
49,49,37
0,57,57
70,70,62
63,63,63
99,22,22
14,74,74
5,20,20
26,26,26
24,60,60
86,86,39
64,4,55
55,55,30
1,70,70
94,94,94
74,74,4
6,6,45
25,87,87
52,47,96
90,12,12
5,87,87
40,40,51
41,41,41
49,73,73
76,46,46
19,19,15
44,84,84
49,49,76
57,57,98
85,85,4
63,4,4
91,91,91
63,63,32
94,94,25
55,55,87
59,59,93
21,21,21
59,17,17
47,47,47
31,31,7
60,60,60
44,78,78
25,25,83
11,46,46
97,38,38
96,96,33
3,4,4
46,46,98
85,85,59
56,99,99
34,34,98
50,72,72
41,81,81
87,87,2
38,97,97
83,83,83
45,56,56
77,74,74
15,15,64
47,47,47
68,68,68
46,98,98
87,87,84
61,22,22
69,69,99
49,49,76
86,86,86
89,8,8
36,70,70
59,59,50
67,67,76
54,45,45
72,72,15
3,21,21
62,62,26
60,60,94
97,97,42
40,23,23
69,69,12
4,32,32
94,9,9
65,38,38
39,39,78
87,87,87
48,48,48
93,93,59
38,38,62
67,73,73
26,72,4
1,93,93
10,67,67
41,41,41
47,47,47
78,99,99
87,86,86
13,13,75
11,11,46
57,57,57
45,93,93
39,67,67
8,8,8
55,77,77
21,51,51
65,21,21
97,97,28
90,12,12
98,46,46
63,74,74
78,44,44
44,44,6
44,78,78
15,15,44
53,53,57
97,97,4
13,81,81
9,9,65
75,75,80
73,73,93
84,84,19
84,46,46
48,86,86
12,12,13
25,25,81
7,7,44
90,81,81
7,7,80
55,74,74
90,13,13
86,87,87
67,67,67
54,70,70
77,50,50
60,60,60
9,9,40
54,54,57
34,55,4
68,12,12
25,22,22
71,60,60
20,20,20
89,89,58
24,45,45
84,25,25
4,4,93
59,59,47
26,26,33
18,74,74
37,85,85
98,98,35
64,97,97
74,74,80
94,87,87
5,5,5
43,93,93
97,89,89
23,23,49
93,93,93
15,89,89
17,17,37
1,1,93
58,13,81
31,29,29
8,99,99
45,45,91
28,28,82
23,23,23
19,19,95
88,88,97
87,87,87
82,82,82
26,26,32
33,33,32
63,33,33
16,10,10
13,89,45
91,91,29
76,76,12
76,76,49
38,34,34
10,35,35
70,62,62
17,17,37
78,21,21
56,6,6
75,75,75
57,92,92
79,6,6
90,85,85
38,27,27
51,51,57
27,38,38
71,71,60
96,96,59
6,6,64
40,40,40
51,51,29
47,96,96
37,37,81
41,41,41
66,66,97
67,67,93
41,83,83
82,82,62
14,14,89
23,71,71
6,6,14
98,98,46
11,32,32
7,7,6
65,80,80
64,64,4
40,0,0
15,15,17
1,1,1
29,29,20
38,55,55
75,75,19
40,35,70
31,31,15
60,60,33
79,44,44
63,63,93
6,6,74
36,50,50
31,31,15
21,21,32
52,52,52
71,71,30
1,1,45
61,26,26
34,34,81
34,38,38
77,77,73
35,87,87
37,76,76
7,7,7
70,70,47
20,20,20
93,93,29
41,41,58
92,83,83
87,87,87
46,46,32
30,30,74
30,30,93
46,10,10
85,85,89
32,77,77
14,14,83
51,51,16
24,6,6
5,5,71
49,49,60
61,57,57
89,81,81
48,48,86
98,46,46
7,7,18
94,94,94
37,37,60
94,94,33
94,94,87
52,59,59
11,46,46
61,61,10
41,41,41
50,74,74
84,25,25
76,30,30
18,24,24
64,64,5
80,4,4
62,62,45
11,35,35
41,41,86
69,69,69
34,34,66
2,77,77
45,88,88
62,93,93
87,94,94
99,99,67
45,89,89
2,2,11
27,27,44
91,93,26
19,21,21
56,56,56
20,20,20
92,92,70
54,70,70
75,75,26
9,89,89
83,92,92
27,73,32
95,95,28
49,71,71
14,80,80
2,35,35
43,43,66
96,96,33
95,95,44
66,66,38
81,81,89
9,9,40
44,44,93
99,99,44
87,87,87
79,79,34
11,66,97
59,59,49
18,44,44
62,93,93
96,96,52
94,89,89
49,49,49
47,4,4
72,4,4
26,88,88
71,23,23
76,76,23
21,19,19
81,81,81
30,30,55
99,99,99
64,64,80
92,82,82
0,0,53
6,4,4
74,74,93
82,82,82
13,12,12
69,69,69
8,8,8
3,3,21
74,74,50
89,89,26
11,46,46
16,22,22
92,92,57
79,79,7
86,86,86
72,64,64
95,95,67
38,31,31
42,42,80
65,73,73
61,20,20
68,68,68
17,17,17
41,85,85
49,49,33
20,20,20
4,42,42
75,75,38
48,48,89
13,13,58
60,60,60
67,26,26
62,70,70
17,17,37
37,2,2
32,51,51
59,59,76
59,59,12
38,4,4
70,92,92
79,79,24
11,46,46
49,96,96
44,44,18
0,0,83
26,79,79
45,45,85
48,48,48
1,1,92
33,33,96
57,57,99
10,10,45
37,81,81
97,97,42
44,7,7
43,43,77
63,63,3
55,4,4
37,37,9
20,83,83
49,49,69
19,19,41
16,87,87
26,45,45
21,21,21
79,67,67
40,40,28
68,68,60
74,32,32
95,73,73
46,46,46
94,94,94
68,68,68
13,81,81
22,10,10
83,83,14
46,31,31
74,88,88
35,35,2
60,87,87
11,46,46
21,21,21
34,50,50
39,39,86
65,2,66
13,81,81
20,20,28
21,21,35
99,99,78
68,68,60
88,88,97
93,93,21
49,49,33
69,69,91
17,17,39
55,23,67
81,90,90
63,80,34
14,74,74
73,32,72
17,22,22
13,85,85
95,95,95
99,43,43
61,66,66
24,24,26
22,22,87
23,23,71
94,94,94
33,33,60
90,90,93
8,8,41
68,68,60
52,52,47
20,20,20
64,93,93
54,70,70
53,53,10
3,64,64
4,4,93
88,49,49
53,53,70
27,27,38
5,86,86
47,47,33
97,97,93
5,5,25
35,2,2
71,71,60
54,51,51
54,54,54
17,17,17
56,56,18
54,54,54
15,15,15
69,69,76
65,65,34
24,24,7
42,42,31
8,8,8
72,5,5
77,77,57
75,75,7
66,66,16
93,30,30
94,94,94
27,27,91
98,98,46
75,66,66
44,27,27
37,12,12
8,8,8
10,10,61
84,22,22
72,77,77
34,34,19
37,13,13
2,2,99
86,86,86
20,20,20
90,49,33
49,49,51
95,95,30
29,29,26
34,88,88
46,83,14
43,43,98
72,38,38
18,18,77
51,51,19
87,87,16
18,93,93
41,14,14
93,79,79
72,2,2
95,73,73
19,19,31
34,35,35
42,30,30
79,79,38
79,79,79
17,17,5
73,67,67
97,32,32
45,97,97
97,80,80
29,89,89
86,44,44
29,31,88
0,0,10
19,19,39
12,12,37
91,27,27
75,75,57
97,97,50
50,74,74
13,13,13
61,61,36
74,50,50
85,85,13
29,99,99
67,32,32
50,66,66
43,88,88
50,74,63
3,3,19
25,25,87
13,13,89
50,50,34
56,56,56
60,60,60
30,30,44
61,10,10
34,34,3
84,94,94
1,1,1
58,58,81
35,36,36
4,27,27
77,77,24
42,42,88
22,22,37
87,81,81
38,38,27
11,86,86
9,9,87
32,32,93
12,12,17
50,1,1
8,8,89
96,96,49
61,61,53
9,9,32
43,88,88
9,9,64
58,13,13
92,70,70
32,83,83
32,16,16
25,25,91
0,0,0
34,40,40
75,75,67
68,68,68
27,44,44
15,80,80
0,86,86
38,38,19
10,10,95
3,42,42
44,27,27
30,95,95
43,89,89
59,24,24
50,65,65
40,10,10
67,62,62
76,69,94
49,49,96
98,86,86
57,57,0
16,16,16
56,56,59
84,84,87
75,75,93
50,50,34
90,81,81
10,10,32
83,83,9
22,33,33
59,59,59
93,4,4
36,98,98
51,92,92
6,6,29
74,67,27
82,82,82
1,62,62
97,64,64
12,69,81
79,45,45
49,49,49
94,94,87
39,39,39
25,87,87
98,98,46
10,31,31
58,58,58
79,56,56
54,80,80
64,64,42
1,1,6
24,24,24
46,46,46
51,70,70
45,99,99
70,54,54
29,74,74
96,96,37
2,2,35
7,24,24
95,95,29
27,27,74
83,53,53
89,89,58
7,74,74
52,59,59
24,7,7
49,49,49
5,5,84
80,97,97
53,53,57
75,75,3
55,43,43
14,55,55
15,19,19
69,69,17
51,38,38
24,24,24
19,15,93
2,2,67
68,68,33
24,7,7
75,75,66
75,75,75
41,41,86
13,81,81
44,74,74
41,44,44
31,66,66
74,97,97
18,18,77
43,43,43
0,0,57
13,45,45
15,15,86
7,7,82
17,85,85
83,77,79
92,92,57
79,79,6
34,34,34
74,66,66
86,86,95
20,20,5
50,50,36
72,19,19
14,14,78
86,9,9
88,88,88
98,98,46
4,63,63
77,44,44
1,1,1
79,79,77
12,12,93
87,87,87
78,18,18
65,65,36
1,1,70
59,52,52
48,41,41
83,83,99
58,58,58
13,81,81
56,56,59
94,94,87
50,74,74
13,58,58
55,38,38
97,97,66
10,10,26
7,7,7
21,74,74
19,19,1
22,22,22
54,92,92
75,75,67
75,75,19
27,73,73
5,32,32
75,75,75
6,80,80
75,75,21
35,35,46
19,42,42
79,38,38
48,48,89
18,93,93
12,71,71
32,28,28
3,27,27
60,60,71
65,18,18
85,89,89
77,50,50
43,43,43
65,80,80
85,85,17
96,96,47
98,46,46
66,66,21
62,62,53
73,73,93
83,10,10
65,80,80
58,58,13
12,89,89
19,31,31
38,38,6
27,95,95
81,81,81
21,21,31
29,29,15
51,51,64
58,58,85
88,64,64
89,41,14
5,12,87
15,15,55
10,10,15
37,37,12
95,73,73
50,18,18
30,95,95
74,22,87
98,86,86
33,31,12
40,40,25
50,88,88
52,96,96
14,31,31
63,7,7
72,72,96
53,53,53
91,91,91
81,81,81
73,72,72
16,16,87
32,32,51
90,90,23
33,33,74
52,52,59
41,6,6
11,46,46
38,38,34
14,7,7
56,56,95
43,97,97
80,74,74
65,65,21
46,46,2
92,70,70
52,52,52
75,75,75
78,78,99
60,60,68
70,70,70
36,50,50
19,45,45
2,46,46
8,8,45
61,61,10
55,31,31
24,24,45
47,74,44
30,73,73
70,70,70
25,5,5
7,26,26
28,28,80
67,72,72
53,53,53
28,28,30
11,35,35
54,54,6
74,78,78
66,80,80
41,41,41
4,4,32
95,95,72
47,47,47
52,52,47
59,96,96
68,33,33
21,21,37
13,39,16
62,92,92
58,58,13
92,7,7
18,41,41
24,24,32
30,30,95
78,99,99
14,14,93
86,86,40
78,99,18
76,76,45
68,68,68
56,56,4
70,70,62
31,36,36
97,97,97
72,4,4
7,18,18
84,84,86
43,50,50
61,61,10
33,33,81
42,42,63
89,89,89
42,42,42
38,64,64
92,0,0
24,93,93
49,49,60
7,7,7
52,52,47
66,66,97
99,99,99
96,96,49
34,34,74
14,64,64
11,11,46
92,92,62
29,15,15
4,93,93
3,74,74
55,21,21
61,61,61
90,64,64
94,94,94
29,29,29
90,81,81
43,55,55
21,21,98
66,66,98
57,57,83
25,9,9
37,37,56
0,0,0
1,1,87
56,56,96
30,72,72
80,80,72
93,4,4
8,16,16
23,23,63
98,93,93
64,93,93
69,17,17
68,68,12
72,30,30
1,1,70
35,98,98
92,92,83
22,22,21
